Block Size (KB),Throughput (MiB/s),Time (ms),
4096,3280,3380700,
4096,3200,3380750,
4096,3120,3380801,
4096,3200,3380851,
4096,3102.04,3380900,
4096,3280,3380950,
4096,3200,3381000,
4096,3200,3381050,
4096,3200,3381100,
4096,3280,3381150,
4096,3200,3381200,
4096,3200,3381250,
4096,3280,3381300,
4096,3200,3381351,
4096,3265.31,3381400,
4096,3280,3381450,
4096,3200,3381500,
4096,3280,3381550,
4096,3280,3381600,
4096,3280,3381650,
4096,3280,3381700,
4096,3360,3381750,
4096,3280,3381800,
4096,3360,3381851,
4096,3265.31,3381900,
4096,3360,3381950,
4096,3280,3382000,
4096,3120,3382050,
4096,3200,3382100,
4096,3200,3382150,
4096,3200,3382200,
4096,3120,3382250,
4096,3280,3382300,
4096,3040,3382350,
4096,3265.31,3382400,
4096,3040,3382450,
4096,3200,3382500,
4096,3200,3382550,
4096,3200,3382600,
4096,3280,3382650,
4096,3200,3382700,
4096,3200,3382750,
4096,3200,3382801,
4096,3183.67,3382850,
4096,3200,3382900,
4096,3280,3382950,
4096,3120,3383000,
4096,3280,3383050,
4096,3200,3383100,
4096,3280,3383150,
4096,3280,3383200,
4096,3280,3383251,
4096,3265.31,3383300,
4096,3280,3383350,
4096,3360,3383400,
4096,3280,3383450,
4096,3360,3383500,
4096,3280,3383550,
4096,3360,3383600,
4096,3280,3383650,
4096,3360,3383700,
4096,3280,3383750,
4096,3360,3383800,
4096,3280,3383851,
4096,3183.67,3383900,
4096,3120,3383950,
4096,3120,3384000,
4096,3200,3384050,
4096,3200,3384100,
4096,3120,3384150,
4096,3200,3384200,
4096,3200,3384251,
4096,3183.67,3384300,
4096,3120,3384350,
4096,3280,3384400,
4096,3200,3384450,
4096,3200,3384500,
4096,3120,3384550,
4096,3200,3384600,
4096,3200,3384650,
4096,3280,3384700,
4096,3200,3384750,
4096,3280,3384800,
4096,3280,3384850,
4096,3360,3384900,
4096,3360,3384950,
4096,3280,3385000,
4096,3360,3385051,
4096,3102.04,3385100,
4096,3200,3385150,
4096,3120,3385200,
4096,3200,3385250,
4096,3200,3385300,
4096,3040,3385350,
4096,3280,3385400,
4096,3200,3385450,
4096,3200,3385500,
4096,3280,3385551,
4096,3265.31,3385600,
4096,3280,3385650,
4096,3120,3385700,
4096,3120,3385750,
4096,3120,3385800,
4096,3280,3385850,
4096,3200,3385900,
4096,3200,3385951,
4096,3183.67,3386000,
4096,3200,3386050,
4096,3200,3386100,
4096,3200,3386150,
4096,3120,3386200,
4096,3200,3386250,
4096,3120,3386300,
4096,3280,3386350,
4096,3265.31,3386400,
4096,3120,3386450,
4096,3200,3386500,
4096,3200,3386550,
4096,3280,3386600,
4096,3200,3386650,
4096,3200,3386700,
4096,3120,3386750,
4096,3280,3386800,
4096,3360,3386850,
4096,3020.41,3386900,
4096,3280,3386950,
4096,3280,3387000,
4096,3200,3387050,
4096,3120,3387100,
4096,3280,3387150,
4096,3200,3387200,
4096,3280,3387250,
4096,3120,3387301,
4096,3183.67,3387350,
4096,3200,3387400,
4096,3200,3387450,
4096,3200,3387500,
4096,3120,3387550,
4096,3360,3387600,
4096,3280,3387651,
4096,3183.67,3387700,
4096,3280,3387750,
4096,3280,3387800,
4096,3120,3387850,
4096,3120,3387900,
4096,3120,3387950,
4096,3120,3388000,
4096,3200,3388051,
4096,3265.31,3388100,
4096,3200,3388150,
4096,3280,3388200,
4096,3280,3388250,
4096,3200,3388300,
4096,3200,3388350,
4096,3200,3388400,
4096,3280,3388451,
4096,3183.67,3388500,
4096,3280,3388550,
4096,3200,3388600,
4096,3280,3388650,
4096,3200,3388700,
4096,3120,3388750,
4096,3120,3388800,
4096,3120,3388851,
4096,3265.31,3388900,
4096,3120,3388950,
4096,3120,3389000,
4096,3200,3389050,
4096,3280,3389100,
4096,3120,3389150,
4096,3280,3389200,
4096,3200,3389251,
4096,3265.31,3389300,
4096,3120,3389350,
4096,3200,3389400,
4096,3360,3389450,
4096,3200,3389500,
4096,3280,3389550,
4096,3200,3389601,
4096,3346.94,3389650,
4096,3360,3389700,
4096,3280,3389750,
4096,3280,3389800,
4096,3280,3389850,
4096,3360,3389900,
4096,3360,3389950,
4096,3280,3390000,
4096,3360,3390050,
4096,3280,3390101,
4096,3346.94,3390150,
4096,3280,3390200,
4096,3360,3390250,
4096,3280,3390300,
4096,3360,3390350,
4096,3280,3390400,
4096,3360,3390450,
4096,3200,3390501,
4096,3020.41,3390550,
4096,3280,3390600,
4096,3200,3390650,
4096,3120,3390700,
4096,3120,3390750,
4096,3200,3390800,
4096,3280,3390850,
4096,3200,3390900,
4096,3200,3390950,
4096,3200,3391000,
4096,3120,3391050,
4096,3280,3391100,
4096,3280,3391150,
4096,3280,3391200,
4096,3200,3391250,
4096,3280,3391301,
4096,3265.31,3391350,
4096,3280,3391400,
4096,3200,3391450,
4096,3280,3391500,
4096,3120,3391550,
4096,3200,3391600,
4096,3120,3391650,
4096,3120,3391700,
4096,3200,3391750,
4096,3280,3391800,
4096,3280,3391851,
4096,3020.41,3391900,
4096,3200,3391950,
4096,3120,3392000,
4096,3200,3392050,
4096,3200,3392100,
4096,3346.94,3392150,
4096,3520,3392200,
4096,3360,3392250,
4096,3440,3392300,
4096,3440,3392350,
4096,3360,3392400,
4096,3360,3392450,
4096,3360,3392500,
4096,3360,3392550,
4096,3440,3392600,
4096,3346.94,3392650,
4096,3280,3392700,
4096,3360,3392750,
4096,3440,3392800,
4096,3360,3392850,
4096,3280,3392900,
4096,3200,3392950,
4096,3200,3393000,
4096,3120,3393050,
4096,3200,3393100,
4096,3120,3393150,
4096,3280,3393200,
4096,3200,3393251,
4096,3102.04,3393300,
4096,3120,3393350,
4096,3200,3393400,
4096,3280,3393450,
4096,3120,3393500,
4096,3200,3393550,
4096,3200,3393600,
4096,3265.31,3393650,
4096,3120,3393700,
4096,3280,3393750,
4096,3280,3393800,
4096,3040,3393850,
4096,3200,3393900,
4096,3120,3393950,
4096,3280,3394000,
4096,3200,3394050,
4096,3280,3394100,
4096,3265.31,3394150,
4096,3360,3394200,
4096,3360,3394250,
4096,3280,3394300,
4096,3360,3394350,
4096,3280,3394400,
4096,3360,3394450,
4096,3280,3394500,
4096,3120,3394550,
4096,3200,3394600,
4096,3200,3394650,
4096,3120,3394701,
4096,3183.67,3394750,
4096,3200,3394800,
4096,3200,3394850,
4096,3280,3394900,
4096,3440,3394950,
4096,3280,3395000,
4096,3280,3395050,
4096,3360,3395100,
4096,3360,3395150,
4096,3280,3395200,
4096,3280,3395250,
4096,3440,3395300,
4096,3280,3395350,
4096,3346.94,3395400,
4096,3360,3395450,
4096,3280,3395500,
4096,3280,3395550,
4096,3200,3395600,
4096,3120,3395650,
4096,3200,3395700,
4096,3200,3395750,
4096,3200,3395800,
4096,3120,3395850,
4096,3280,3395901,
4096,3183.67,3395950,
4096,3040,3396000,
4096,3200,3396050,
4096,3200,3396100,
4096,3280,3396150,
4096,3120,3396200,
4096,3120,3396250,
4096,3200,3396300,
4096,3120,3396350,
4096,3265.31,3396400,
4096,3120,3396450,
4096,3200,3396500,
4096,3120,3396550,
4096,3280,3396600,
4096,3200,3396650,
4096,3280,3396700,
4096,3200,3396750,
4096,3280,3396800,
4096,3200,3396850,
4096,3265.31,3396900,
4096,3280,3396950,
4096,3360,3397000,
4096,3440,3397050,
4096,3360,3397100,
4096,3360,3397150,
4096,3440,3397200,
4096,3440,3397250,
4096,3360,3397300,
4096,3440,3397350,
4096,3360,3397400,
4096,3120,3397450,
4096,3440,3397500,
4096,3440,3397550,
4096,3360,3397600,
4096,3265.31,3397650,
4096,3120,3397700,
4096,3200,3397750,
4096,3120,3397800,
4096,3120,3397850,
4096,3200,3397900,
4096,3200,3397950,
4096,3120,3398000,
4096,3200,3398050,
4096,3280,3398100,
4096,3183.67,3398150,
4096,3120,3398200,
4096,3200,3398250,
4096,3200,3398300,
4096,3200,3398350,
4096,3200,3398400,
4096,3200,3398450,
4096,3280,3398500,
4096,3200,3398550,
4096,3200,3398601,
4096,3265.31,3398650,
4096,3200,3398700,
4096,3120,3398750,
4096,3280,3398800,
4096,3040,3398850,
4096,3280,3398900,
4096,3200,3398951,
4096,3183.67,3399000,
4096,3280,3399050,
4096,3280,3399100,
4096,3280,3399150,
4096,3200,3399200,
4096,3280,3399250,
4096,3280,3399300,
4096,3360,3399350,
4096,3280,3399400,
4096,3360,3399450,
4096,3280,3399500,
4096,3360,3399551,
4096,3265.31,3399600,
4096,3360,3399650,
4096,3280,3399700,
4096,3360,3399750,
4096,3280,3399800,
4096,3280,3399850,
4096,3280,3399900,
4096,3040,3399950,
4096,3120,3400001,
4096,3102.04,3400050,
4096,3360,3400100,
4096,3280,3400150,
4096,3280,3400200,
4096,3120,3400250,
4096,3200,3400300,
4096,3200,3400350,
4096,3200,3400400,
4096,3200,3400451,
4096,3265.31,3400500,
4096,3200,3400550,
4096,3280,3400600,
4096,3200,3400650,
4096,3280,3400700,
4096,3280,3400750,
4096,3280,3400800,
4096,3280,3400850,
4096,3280,3400900,
4096,3360,3400950,
4096,3280,3401000,
4096,3280,3401050,
4096,3360,3401100,
4096,3280,3401150,
4096,3360,3401200,
4096,3360,3401250,
4096,3280,3401300,
4096,3200,3401350,
4096,3183.67,3401400,
4096,3200,3401450,
4096,3040,3401500,
4096,3200,3401550,
4096,3200,3401600,
4096,3200,3401650,
4096,3200,3401700,
4096,3280,3401750,
4096,3040,3401801,
4096,3102.04,3401850,
4096,3280,3401900,
4096,3200,3401950,
4096,3280,3402000,
4096,3200,3402050,
4096,3120,3402100,
4096,3020.41,3402150,
4096,3200,3402200,
4096,3200,3402250,
4096,3120,3402300,
4096,3280,3402350,
4096,3120,3402400,
4096,3200,3402450,
4096,3120,3402500,
4096,3120,3402551,
4096,3183.67,3402600,
4096,3200,3402650,
4096,3120,3402700,
4096,3200,3402750,
4096,3280,3402800,
4096,3120,3402850,
4096,3200,3402901,
4096,3265.31,3402950,
4096,3200,3403000,
4096,3120,3403050,
4096,3200,3403100,
4096,3120,3403150,
4096,3280,3403200,
4096,3120,3403251,
4096,3102.04,3403300,
4096,3200,3403350,
4096,3200,3403400,
4096,3280,3403450,
4096,3200,3403500,
4096,3200,3403550,
4096,3120,3403600,
4096,3265.31,3403650,
4096,3200,3403700,
4096,3200,3403750,
4096,3280,3403800,
4096,3040,3403850,
4096,3200,3403900,
4096,3200,3403950,
4096,3280,3404001,
4096,3183.67,3404050,
4096,3200,3404100,
4096,3280,3404150,
4096,3120,3404200,
4096,3280,3404250,
4096,3280,3404300,
4096,3280,3404350,
4096,3265.31,3404400,
4096,3280,3404450,
4096,3280,3404500,
4096,3360,3404550,
4096,3280,3404600,
4096,3360,3404650,
4096,3360,3404700,
4096,3280,3404750,
4096,3280,3404800,
4096,3280,3404850,
4096,3265.31,3404900,
4096,3120,3404950,
4096,3200,3405000,
4096,3200,3405050,
4096,3200,3405100,
4096,3265.31,3405150,
4096,3120,3405200,
4096,3280,3405250,
4096,3120,3405300,
4096,3200,3405350,
4096,3280,3405400,
4096,3200,3405450,
4096,3200,3405500,
4096,3120,3405550,
4096,3280,3405600,
4096,3265.31,3405650,
4096,3200,3405700,
4096,3200,3405750,
4096,3120,3405800,
4096,3120,3405850,
4096,3200,3405900,
4096,3200,3405950,
4096,3120,3406000,
4096,3040,3406050,
4096,3360,3406100,
4096,3102.04,3406150,
4096,3200,3406200,
4096,3200,3406250,
4096,3200,3406300,
4096,3120,3406350,
4096,3200,3406401,
4096,3102.04,3406450,
4096,3280,3406500,
4096,3120,3406550,
4096,3120,3406600,
4096,3280,3406650,
4096,3200,3406700,
4096,3280,3406750,
4096,3200,3406800,
4096,3040,3406850,
4096,3265.31,3406900,
4096,3200,3406950,
4096,3360,3407000,
4096,3280,3407050,
4096,3360,3407100,
4096,3280,3407150,
4096,3360,3407200,
4096,3280,3407250,
4096,3360,3407300,
4096,3280,3407350,
4096,3360,3407400,
4096,3280,3407450,
4096,3360,3407501,
4096,3265.31,3407550,
4096,3360,3407600,
4096,3280,3407650,
4096,3360,3407700,
4096,3280,3407750,
4096,3360,3407800,
4096,3280,3407850,
4096,3280,3407900,
4096,3360,3407950,
4096,3280,3408000,
4096,3200,3408050,
4096,3120,3408101,
4096,3346.94,3408150,
4096,3120,3408200,
4096,3040,3408250,
4096,3280,3408300,
4096,3120,3408350,
4096,3200,3408401,
4096,3265.31,3408450,
4096,3200,3408500,
4096,3200,3408550,
4096,3200,3408600,
4096,3200,3408650,
4096,3200,3408700,
4096,3200,3408750,
4096,3200,3408800,
4096,3280,3408850,
4096,3280,3408901,
4096,3265.31,3408950,
4096,3360,3409000,
4096,3280,3409050,
4096,3360,3409100,
4096,3280,3409150,
4096,3120,3409200,
4096,3120,3409250,
4096,3280,3409300,
4096,3280,3409350,
4096,3200,3409400,
4096,3120,3409451,
4096,3183.67,3409500,
4096,3200,3409550,
4096,3200,3409600,
4096,3040,3409650,
4096,3120,3409700,
4096,3200,3409750,
4096,3120,3409800,
4096,3120,3409850,
4096,3200,3409900,
4096,3280,3409950,
4096,3360,3410001,
4096,3346.94,3410050,
4096,3280,3410100,
4096,3360,3410150,
4096,3360,3410200,
4096,3280,3410250,
4096,3280,3410300,
4096,3360,3410350,
4096,3360,3410400,
4096,3280,3410450,
4096,3360,3410500,
4096,3360,3410550,
4096,3280,3410601,
4096,3346.94,3410650,
4096,3360,3410700,
4096,3280,3410750,
4096,3120,3410800,
4096,3120,3410850,
4096,3280,3410900,
4096,3360,3410951,
4096,3346.94,3411000,
4096,3280,3411050,
4096,3360,3411100,
4096,3360,3411150,
4096,3360,3411200,
4096,3280,3411250,
4096,3360,3411300,
4096,3360,3411350,
4096,3280,3411400,
4096,3040,3411450,
4096,3120,3411501,
4096,3265.31,3411550,
4096,3200,3411600,
4096,3280,3411650,
4096,3120,3411700,
4096,3280,3411750,
4096,3120,3411800,
4096,3200,3411850,
4096,3200,3411900,
4096,3280,3411950,
4096,3200,3412000,
4096,3120,3412050,
4096,3200,3412101,
4096,3265.31,3412150,
4096,3200,3412200,
4096,3200,3412250,
4096,3120,3412300,
4096,3280,3412350,
4096,3200,3412400,
4096,3120,3412450,
4096,3200,3412500,
4096,3200,3412550,
4096,3200,3412600,
4096,3120,3412650,
4096,3200,3412700,
4096,3200,3412751,
4096,3183.67,3412800,
4096,3200,3412850,
4096,3200,3412900,
4096,3200,3412950,
4096,3200,3413000,
4096,3280,3413050,
4096,3280,3413100,
4096,3280,3413151,
4096,3183.67,3413200,
4096,3200,3413250,
4096,3280,3413300,
4096,3280,3413350,
4096,3120,3413400,
4096,3200,3413450,
4096,3200,3413500,
4096,3280,3413550,
4096,3200,3413601,
4096,3265.31,3413650,
4096,3200,3413700,
4096,3360,3413750,
4096,3280,3413800,
4096,3280,3413850,
4096,3280,3413900,
4096,3120,3413950,
4096,3200,3414000,
4096,3360,3414050,
4096,3200,3414100,
4096,3265.31,3414150,
4096,3280,3414200,
4096,3280,3414250,
4096,3280,3414300,
4096,3360,3414350,
4096,3280,3414400,
4096,3360,3414450,
4096,3280,3414500,
4096,3360,3414550,
4096,3280,3414600,
4096,3346.94,3414650,
4096,3360,3414700,
4096,3280,3414750,
4096,3280,3414800,
4096,3120,3414850,
4096,3120,3414900,
4096,3200,3414950,
4096,3280,3415001,
4096,3183.67,3415050,
4096,3280,3415100,
4096,3200,3415150,
4096,3040,3415200,
4096,3280,3415250,
4096,3200,3415300,
4096,3200,3415350,
4096,3200,3415400,
4096,3200,3415451,
4096,3265.31,3415500,
4096,3200,3415550,
4096,3200,3415600,
4096,3120,3415650,
4096,3200,3415700,
4096,3280,3415750,
4096,3200,3415800,
4096,3120,3415850,
4096,3280,3415900,
4096,3200,3415950,
4096,3280,3416000,
4096,3280,3416050,
4096,3200,3416100,
4096,3183.67,3416150,
4096,3200,3416200,
4096,3200,3416250,
4096,3200,3416300,
4096,3200,3416350,
4096,3200,3416400,
4096,3200,3416450,
4096,3120,3416500,
4096,3280,3416550,
4096,3120,3416600,
4096,3280,3416650,
4096,3280,3416700,
4096,3200,3416750,
4096,3120,3416801,
4096,3183.67,3416850,
4096,3360,3416900,
4096,3360,3416950,
4096,3280,3417000,
4096,3280,3417050,
4096,3360,3417100,
4096,3360,3417150,
4096,3280,3417200,
4096,3360,3417250,
4096,3280,3417300,
4096,3360,3417350,
4096,3120,3417400,
4096,3040,3417450,
4096,3280,3417500,
4096,3120,3417551,
4096,3183.67,3417600,
4096,3200,3417650,
4096,3280,3417700,
4096,3040,3417750,
4096,3120,3417800,
4096,3200,3417850,
4096,3200,3417901,
4096,3102.04,3417950,
4096,3120,3418000,
4096,3280,3418050,
4096,3200,3418100,
4096,3280,3418151,
4096,3183.67,3418200,
4096,3200,3418250,
4096,3200,3418300,
4096,3120,3418350,
4096,3200,3418400,
4096,3200,3418450,
4096,3120,3418500,
4096,3280,3418550,
4096,3200,3418600,
4096,3265.31,3418650,
4096,3200,3418700,
4096,3120,3418750,
4096,3280,3418800,
4096,3280,3418850,
4096,3040,3418900,
4096,3200,3418950,
4096,3120,3419000,
4096,3280,3419051,
4096,3183.67,3419100,
4096,3200,3419150,
4096,3120,3419200,
4096,3120,3419250,
4096,3200,3419300,
4096,3280,3419350,
4096,3120,3419400,
4096,3120,3419451,
4096,3265.31,3419500,
4096,3200,3419550,
4096,3280,3419600,
4096,3120,3419650,
4096,3280,3419700,
4096,3200,3419750,
4096,3200,3419800,
4096,3200,3419850,
4096,3102.04,3419900,
4096,3120,3419950,
4096,3280,3420000,
4096,3280,3420050,
4096,3120,3420100,
4096,3200,3420150,
4096,3200,3420200,
4096,3200,3420250,
4096,3120,3420301,
4096,3183.67,3420350,
4096,3200,3420400,
4096,3120,3420450,
4096,3200,3420500,
4096,3120,3420550,
4096,3200,3420600,
4096,3280,3420651,
4096,3265.31,3420700,
4096,3200,3420750,
4096,3280,3420800,
4096,3040,3420850,
4096,3200,3420900,
4096,3120,3420950,
4096,3280,3421000,
4096,3200,3421051,
4096,3183.67,3421100,
4096,3200,3421150,
4096,3200,3421200,
4096,3120,3421250,
4096,3120,3421300,
4096,3120,3421350,
4096,3183.67,3421400,
4096,3120,3421450,
4096,3280,3421500,
4096,3200,3421550,
4096,3200,3421600,
4096,3200,3421650,
4096,3280,3421700,
4096,3200,3421751,
4096,3183.67,3421800,
4096,3120,3421850,
4096,3280,3421900,
4096,3200,3421950,
4096,3120,3422000,
4096,3280,3422050,
4096,3200,3422100,
4096,3265.31,3422150,
4096,3040,3422200,
4096,3120,3422250,
4096,3200,3422300,
4096,3280,3422350,
4096,3120,3422400,
4096,3200,3422450,
4096,3200,3422500,
4096,3040,3422550,
4096,3200,3422600,
4096,3265.31,3422650,
4096,3120,3422700,
4096,3280,3422750,
4096,3280,3422800,
4096,3200,3422850,
4096,3360,3422900,
4096,3440,3422950,
4096,3360,3423001,
4096,3346.94,3423050,
4096,3280,3423100,
4096,3360,3423150,
4096,3360,3423200,
4096,3280,3423250,
4096,3360,3423300,
4096,3280,3423350,
4096,3360,3423400,
4096,3360,3423450,
4096,3280,3423500,
4096,3360,3423551,
4096,3346.94,3423600,
4096,3280,3423650,
4096,3360,3423700,
4096,3360,3423750,
4096,3280,3423800,
4096,3280,3423850,
4096,3360,3423900,
4096,3280,3423951,
4096,3346.94,3424000,
4096,3280,3424050,
4096,3360,3424100,
4096,3280,3424150,
4096,3360,3424200,
4096,3280,3424250,
4096,3280,3424300,
4096,3360,3424350,
4096,3280,3424400,
4096,3360,3424450,
4096,3280,3424501,
4096,3346.94,3424550,
4096,3360,3424600,
4096,3280,3424650,
4096,3360,3424700,
4096,3280,3424750,
4096,3360,3424800,
4096,3280,3424850,
4096,3280,3424900,
4096,3360,3424950,
4096,3280,3425000,
4096,3280,3425051,
4096,3346.94,3425100,
4096,3360,3425150,
4096,3280,3425200,
4096,3360,3425250,
4096,3280,3425300,
4096,3280,3425350,
4096,3280,3425401,
4096,3346.94,3425450,
4096,3360,3425500,
4096,3280,3425550,
4096,3280,3425600,
4096,3360,3425650,
4096,3280,3425700,
4096,3360,3425750,
4096,3280,3425800,
4096,3280,3425850,
4096,3183.67,3425900,
4096,3200,3425950,
4096,3280,3426000,
4096,3360,3426050,
4096,3360,3426100,
4096,3280,3426150,
4096,3200,3426200,
4096,3280,3426251,
4096,3102.04,3426300,
4096,3280,3426350,
4096,3120,3426400,
4096,3280,3426450,
4096,3280,3426500,
4096,3200,3426550,
4096,3200,3426600,
4096,3120,3426650,
4096,3120,3426701,
4096,3265.31,3426750,
4096,3120,3426800,
4096,3120,3426850,
4096,3200,3426900,
4096,3200,3426950,
4096,3200,3427000,
4096,3360,3427050,
4096,3280,3427100,
4096,3360,3427151,
4096,3265.31,3427200,
4096,3360,3427250,
4096,3280,3427300,
4096,3360,3427350,
4096,3280,3427400,
4096,3360,3427450,
4096,3280,3427500,
4096,3360,3427550,
4096,3280,3427600,
4096,3360,3427650,
4096,3360,3427701,
4096,3265.31,3427750,
4096,3360,3427800,
4096,3280,3427850,
4096,3360,3427900,
4096,3280,3427950,
4096,3280,3428000,
4096,3360,3428050,
4096,3280,3428100,
4096,3360,3428150,
4096,3280,3428200,
4096,3360,3428250,
4096,3280,3428301,
4096,3346.94,3428350,
4096,3280,3428400,
4096,3280,3428450,
4096,3040,3428500,
4096,3200,3428550,
4096,3120,3428600,
4096,3280,3428650,
4096,3200,3428700,
4096,3200,3428751,
4096,3265.31,3428800,
4096,3120,3428850,
4096,3200,3428900,
4096,3200,3428950,
4096,3200,3429000,
4096,3120,3429050,
4096,3280,3429100,
4096,3200,3429151,
4096,3102.04,3429200,
4096,3200,3429250,
4096,3200,3429300,
4096,3280,3429350,
4096,3040,3429400,
4096,3200,3429450,
4096,3280,3429500,
4096,3120,3429550,
4096,3200,3429601,
4096,3265.31,3429650,
4096,3200,3429700,
4096,3200,3429750,
4096,3200,3429800,
4096,3280,3429850,
4096,3280,3429900,
4096,3200,3429950,
4096,3280,3430000,
4096,3360,3430051,
4096,3265.31,3430100,
4096,3360,3430150,
4096,3360,3430200,
4096,3280,3430250,
4096,3360,3430300,
4096,3280,3430350,
4096,3360,3430400,
4096,3280,3430450,
4096,3360,3430501,
4096,3265.31,3430550,
4096,3360,3430600,
4096,3280,3430650,
4096,3360,3430700,
4096,3360,3430750,
4096,3280,3430800,
4096,3280,3430850,
4096,3360,3430900,
4096,3280,3430950,
4096,3360,3431001,
4096,3265.31,3431050,
4096,3360,3431100,
4096,3360,3431150,
4096,3280,3431200,
4096,3360,3431250,
4096,3280,3431300,
4096,3360,3431350,
4096,3280,3431400,
4096,3360,3431450,
4096,3280,3431500,
4096,3360,3431550,
4096,3280,3431601,
4096,3346.94,3431650,
4096,3360,3431700,
4096,3280,3431750,
4096,3360,3431800,
4096,3280,3431850,
4096,3280,3431900,
4096,3360,3431950,
4096,3280,3432000,
4096,3280,3432050,
4096,3360,3432101,
4096,3265.31,3432150,
4096,3360,3432200,
4096,3280,3432250,
4096,3360,3432300,
4096,3280,3432350,
4096,3360,3432400,
4096,3280,3432450,
4096,3360,3432500,
4096,3280,3432550,
4096,3360,3432601,
4096,3346.94,3432650,
4096,3280,3432700,
4096,3360,3432750,
4096,3280,3432800,
4096,3280,3432850,
4096,3360,3432900,
4096,3280,3432950,
4096,3280,3433000,
4096,3360,3433051,
4096,3265.31,3433100,
4096,3360,3433150,
4096,3280,3433200,
4096,3360,3433250,
4096,3360,3433300,
4096,3280,3433350,
4096,3280,3433400,
4096,3360,3433450,
4096,3280,3433500,
4096,3360,3433550,
4096,3280,3433601,
4096,3346.94,3433650,
4096,3360,3433700,
4096,3280,3433750,
4096,3360,3433800,
4096,3280,3433850,
4096,3280,3433900,
4096,3200,3433950,
4096,3200,3434000,
4096,3200,3434050,
4096,3200,3434100,
4096,3265.31,3434150,
4096,3280,3434200,
4096,3280,3434250,
4096,3360,3434300,
4096,3360,3434350,
4096,3360,3434400,
4096,3280,3434450,
4096,3360,3434500,
4096,3280,3434550,
4096,3360,3434600,
4096,3280,3434650,
4096,3360,3434700,
4096,3280,3434750,
4096,3360,3434801,
4096,3020.41,3434850,
