Block Size (KB),Throughput (MiB/s),Time (ms),
4096,1579.16,633000,
4096,1552,633500,
4096,1520,634001,
4096,1571.14,634500,
4096,1576,635001,
4096,1539.08,635500,
4096,1531.06,636000,
4096,1568,636500,
4096,1547.09,637000,
4096,1528,637500,
4096,1563.13,638000,
4096,1568,638500,
4096,1520,639000,
4096,1563.13,639500,
4096,1568,640000,
4096,1520,640500,
4096,1520,641001,
4096,1587.17,641500,
4096,1552,642001,
4096,1531.06,642500,
4096,1568,643000,
4096,1576,643500,
4096,1531.06,644000,
4096,1552,644500,
4096,1579.16,645000,
4096,1544,645500,
4096,1528,646000,
4096,1579.16,646500,
4096,1512,647000,
4096,1531.06,647500,
4096,1544,648000,
4096,1576,648501,
4096,1515.03,649000,
4096,1560,649501,
4096,1579.16,650000,
4096,1536,650500,
4096,1523.05,651000,
4096,1576,651500,
4096,1560,652001,
4096,1523.05,652500,
4096,1563.13,653000,
4096,1568,653500,
4096,1544,654000,
4096,1547.09,654500,
4096,1571.14,655000,
4096,1544,655501,
4096,1515.03,656000,
4096,1592,656501,
4096,1563.13,657000,
4096,1523.05,657500,
4096,1560,658000,
4096,1552,658501,
4096,1531.06,659000,
4096,1544,659501,
4096,1571.14,660000,
4096,1544,660501,
4096,1523.05,661000,
4096,1579.16,661500,
4096,1552,662000,
4096,1523.05,662500,
4096,1552,663000,
4096,1563.13,663500,
4096,1520,664000,
4096,1555.11,664500,
4096,1584,665000,
4096,1552,665500,
4096,1539.08,666000,
4096,1568,666500,
4096,1571.14,667000,
4096,1528,667500,
4096,1555.11,668000,
4096,1576,668500,
4096,1523.05,669000,
4096,1528,669500,
4096,1576,670000,
4096,1555.11,670500,
4096,1512,671000,
4096,1571.14,671500,
4096,1568,672000,
4096,1528,672500,
4096,1547.09,673000,
4096,1584,673500,
4096,1536,674000,
4096,1531.06,674500,
4096,1576,675000,
4096,1555.11,675500,
4096,1523.05,676000,
4096,1576,676500,
4096,1579.16,677000,
4096,1512,677500,
4096,1563.13,678000,
4096,1584,678500,
4096,1531.06,679000,
4096,1528,679500,
4096,1571.14,680000,
4096,1552,680500,
4096,1515.03,681000,
4096,1552,681500,
4096,1579.16,682000,
4096,1520,682500,
4096,1547.09,683000,
4096,1576,683500,
4096,1531.06,684000,
4096,1528,684500,
4096,1571.14,685000,
4096,1568,685500,
4096,1499,686000,
4096,1568,686500,
4096,1571.14,687000,
4096,1536,687500,
4096,1552,688000,
4096,1579.16,688500,
4096,1552,689000,
4096,1528,689500,
4096,1579.16,690000,
4096,1568,690500,
4096,1520,691001,
4096,1555.11,691500,
4096,1571.14,692000,
4096,1512,692500,
4096,1547.09,693000,
4096,1584,693500,
4096,1531.06,694000,
4096,1520,694500,
4096,1576,695001,
4096,1563.13,695500,
4096,1515.03,696000,
4096,1560,696500,
4096,1576,697000,
4096,1523.05,697500,
4096,1544,698000,
4096,1592,698500,
4096,1547.09,699000,
4096,1528,699500,
4096,1568,700000,
4096,1571.14,700500,
4096,1536,701000,
4096,1555.11,701500,
4096,1568,702000,
4096,1523.05,702500,
4096,1544,703000,
4096,1563.13,703500,
4096,1536,704000,
4096,1515.03,704500,
4096,1568,705000,
4096,1563.13,705500,
4096,1512,706001,
4096,1555.11,706500,
4096,1584,707001,
4096,1531.06,707500,
4096,1544,708000,
4096,1587.17,708500,
4096,1544,709000,
4096,1523.05,709500,
4096,1584,710000,
4096,1584,710501,
4096,1531.06,711000,
4096,1544,711500,
4096,1587.17,712000,
4096,1547.09,712500,
4096,1520,713000,
4096,1579.16,713500,
4096,1560,714000,
4096,1512,714501,
4096,1547.09,715000,
4096,1568,715501,
4096,1523.05,716000,
4096,1552,716501,
4096,1571.14,717000,
4096,1544,717500,
4096,1515.03,718000,
4096,1584,718500,
4096,1547.09,719000,
4096,1528,719501,
4096,1571.14,720000,
4096,1571.14,720500,
4096,1536,721000,
4096,1552,721501,
4096,1587.17,722000,
4096,1544,722500,
4096,1539.08,723000,
4096,1568,723500,
4096,1563.13,724000,
4096,1512,724500,
4096,1547.09,725000,
4096,1587.17,725500,
4096,1520,726000,
4096,1539.08,726500,
4096,1576,727000,
4096,1544,727501,
4096,1515.03,728000,
4096,1560,728500,
4096,1571.14,729000,
4096,1520,729500,
4096,1568,730000,
4096,1587.17,730500,
4096,1536,731000,
4096,1531.06,731500,
4096,1576,732000,
4096,1563.13,732500,
4096,1520,733000,
4096,1579.16,733500,
4096,1568,734000,
4096,1536,734501,
4096,1531.06,735000,
4096,1584,735501,
4096,1523.05,736000,
4096,1528,736500,
4096,1571.14,737000,
4096,1560,737500,
4096,1499,738000,
4096,1568,738500,
4096,1579.16,739000,
4096,1520,739501,
4096,1539.08,740000,
4096,1576,740501,
4096,1531.06,741000,
4096,1528,741501,
4096,1587.17,742000,
4096,1560,742500,
4096,1523.05,743000,
4096,1584,743500,
4096,1579.16,744000,
4096,1536,744500,
4096,1555.11,745000,
4096,1584,745500,
4096,1531.06,746000,
4096,1536,746500,
4096,1563.13,747000,
4096,1547.09,747500,
4096,1520,748000,
4096,1555.11,748500,
4096,1568,749000,
4096,1539.08,749500,
4096,1528,750000,
4096,1579.16,750500,
4096,1544,751000,
4096,1507.01,751500,
4096,1576,752000,
4096,1571.14,752500,
4096,1520,753000,
4096,1571.14,753500,
4096,1584,754000,
4096,1523.05,754500,
4096,1544,755001,
4096,1587.17,755500,
4096,1544,756001,
4096,1539.08,756500,
4096,1571.14,757000,
4096,1568,757500,
4096,1515.03,758000,
4096,1552,758500,
4096,1563.13,759000,
4096,1536,759500,
4096,1531.06,760000,
4096,1584,760500,
4096,1528,761000,
4096,1528,761500,
4096,1563.13,762000,
4096,1568,762501,
4096,1515.03,763000,
4096,1563.13,763500,
4096,1592,764000,
4096,1539.08,764500,
4096,1544,765000,
4096,1579.16,765500,
4096,1568,766000,
4096,1523.05,766500,
4096,1560,767000,
4096,1587.17,767500,
4096,1528,768000,
4096,1552,768500,
4096,1563.13,769000,
4096,1536,769500,
4096,1515.03,770000,
4096,1576,770500,
4096,1563.13,771000,
4096,1520,771500,
4096,1563.13,772000,
4096,1552,772500,
4096,1531.06,773000,
4096,1544,773500,
4096,1579.16,774000,
4096,1544,774500,
4096,1539.08,775000,
4096,1584,775500,
4096,1571.14,776000,
4096,1528,776501,
4096,1555.11,777000,
4096,1579.16,777500,
4096,1536,778000,
4096,1547.09,778500,
4096,1592,779001,
4096,1547.09,779500,
4096,1523.05,780000,
4096,1560,780500,
4096,1563.13,781000,
4096,1528,781500,
4096,1539.08,782000,
4096,1576,782500,
4096,1531.06,783000,
4096,1520,783501,
4096,1587.17,784000,
4096,1547.09,784500,
4096,1512,785000,
4096,1563.13,785500,
4096,1576,786001,
4096,1531.06,786500,
4096,1563.13,787000,
4096,1584,787500,
4096,1547.09,788000,
4096,1544,788500,
4096,1587.17,789000,
4096,1560,789500,
4096,1531.06,790000,
4096,1568,790500,
4096,1563.13,791000,
4096,1520,791500,
4096,1547.09,792000,
4096,1587.17,792500,
4096,1520,793000,
4096,1523.05,793500,
4096,1576,794000,
4096,1547.09,794500,
4096,1528,795000,
4096,1547.09,795500,
4096,1576,796000,
4096,1528,796500,
4096,1555.11,797000,
4096,1584,797500,
4096,1547.09,798000,
4096,1528,798500,
4096,1571.14,799000,
4096,1587.17,799500,
4096,1512,800000,
4096,1563.13,800500,
4096,1576,801000,
4096,1539.08,801500,
4096,1536,802000,
4096,1579.16,802500,
4096,1544,803000,
4096,1528,803500,
4096,1563.13,804000,
4096,1568,804500,
4096,1528,805000,
4096,1547.09,805500,
4096,1576,806000,
4096,1531.06,806500,
4096,1536,807001,
4096,1571.14,807500,
4096,1555.11,808000,
4096,1520,808500,
4096,1579.16,809000,
4096,1568,809501,
4096,1531.06,810000,
4096,1560,810501,
4096,1579.16,811000,
4096,1544,811500,
4096,1531.06,812000,
4096,1592,812500,
4096,1555.11,813000,
4096,1520,813500,
4096,1563.13,814000,
4096,1560,814500,
4096,1523.05,815000,
4096,1531.06,815500,
4096,1576,816000,
4096,1523.05,816500,
4096,1531.06,817000,
4096,1576,817500,
4096,1555.11,818000,
4096,1528,818500,
4096,1563.13,819000,
4096,1595.19,819500,
4096,1531.06,820000,
4096,1552,820500,
4096,1595.19,821000,
4096,1552,821500,
4096,1520,822001,
4096,1571.14,822500,
4096,1563.13,823000,
4096,1512,823500,
4096,1555.11,824000,
4096,1576,824500,
4096,1523.05,825000,
4096,1536,825501,
4096,1579.16,826000,
4096,1536,826501,
4096,1515.03,827000,
4096,1563.13,827500,
4096,1568,828000,
4096,1520,828500,
4096,1544,829001,
4096,1579.16,829500,
4096,1536,830000,
4096,1547.09,830500,
4096,1568,831000,
4096,1563.13,831500,
4096,1528,832000,
4096,1571.14,832500,
4096,1576,833000,
4096,1531.06,833500,
4096,1560,834000,
4096,1584,834500,
4096,1531.06,835000,
4096,1520,835500,
4096,1587.17,836000,
4096,1552,836500,
4096,1515.03,837000,
4096,1560,837500,
4096,1571.14,838000,
4096,1504,838501,
4096,1547.09,839000,
4096,1587.17,839500,
4096,1536,840000,
4096,1539.08,840500,
4096,1576,841000,
4096,1563.13,841500,
4096,1528,842000,
4096,1563.13,842500,
4096,1576,843001,
4096,1547.09,843500,
4096,1547.09,844000,
4096,1592,844500,
4096,1547.09,845000,
4096,1488,845500,
4096,1587.17,846000,
4096,1568,846500,
4096,1528,847001,
4096,1555.11,847500,
4096,1579.16,848000,
4096,1520,848500,
4096,1528,849001,
4096,1587.17,849500,
4096,1547.09,850000,
4096,1528,850500,
4096,1563.13,851000,
4096,1576,851501,
4096,1515.03,852000,
4096,1568,852501,
4096,1595.19,853000,
4096,1536,853501,
4096,1531.06,854000,
4096,1587.17,854500,
4096,1560,855000,
4096,1523.05,855500,
4096,1576,856000,
4096,1579.16,856500,
4096,1528,857000,
4096,1547.09,857500,
4096,1592,858001,
4096,1539.08,858500,
4096,1536,859001,
4096,1579.16,859500,
4096,1544,860001,
4096,1523.05,860500,
4096,1555.11,861000,
4096,1576,861500,
4096,1523.05,862000,
4096,1544,862500,
4096,1587.17,863000,
4096,1552,863500,
4096,1528,864000,
4096,1584,864501,
4096,1571.14,865000,
4096,1528,865501,
4096,1563.13,866000,
4096,1579.16,866500,
4096,1544,867000,
4096,1523.05,867500,
4096,1584,868000,
4096,1536,868501,
4096,1523.05,869000,
4096,1563.13,869500,
4096,1576,870000,
4096,1523.05,870500,
4096,1544,871000,
4096,1579.16,871500,
4096,1536,872000,
4096,1539.08,872500,
4096,1576,873001,
4096,1555.11,873500,
4096,1528,874001,
4096,1571.14,874500,
4096,1568,875000,
4096,1523.05,875500,
4096,1560,876001,
4096,1587.17,876500,
4096,1547.09,877000,
4096,1536,877500,
4096,1587.17,878000,
4096,1568,878500,
4096,1531.06,879000,
4096,1560,879500,
4096,1579.16,880000,
4096,1528,880500,
4096,1539.08,881000,
4096,1584,881500,
4096,1547.09,882000,
4096,1528,882500,
4096,1563.13,883000,
4096,1560,883500,
4096,1515.03,884000,
4096,1560,884500,
4096,1587.17,885000,
4096,1536,885501,
4096,1547.09,886000,
4096,1584,886500,
4096,1563.13,887000,
4096,1528,887500,
4096,1584,888001,
4096,1571.14,888500,
4096,1528,889001,
4096,1547.09,889500,
4096,1576,890001,
4096,1531.06,890500,
4096,1523.05,891000,
4096,1576,891500,
4096,1555.11,892000,
4096,1520,892501,
4096,1563.13,893000,
4096,1576,893501,
4096,1523.05,894000,
4096,1552,894501,
4096,1579.16,895000,
4096,1539.08,895500,
4096,1528,896000,
4096,1587.17,896500,
4096,1560,897000,
4096,1523.05,897500,
4096,1568,898001,
4096,1579.16,898500,
4096,1536,899001,
4096,1547.09,899500,
4096,1587.17,900000,
4096,1552,900500,
4096,1523.05,901000,
4096,1568,901501,
4096,1571.14,902000,
4096,1520,902501,
4096,1555.11,903000,
4096,1584,903500,
4096,1523.05,904000,
4096,1528,904500,
4096,1576,905001,
4096,1555.11,905500,
4096,1528,906000,
4096,1568,906500,
4096,1563.13,907000,
4096,1531.06,907500,
4096,1560,908000,
4096,1595.19,908500,
4096,1552,909001,
4096,1531.06,909500,
4096,1592,910001,
4096,1563.13,910500,
4096,1523.05,911000,
4096,1560,911500,
4096,1587.17,912000,
4096,1528,912500,
4096,1539.08,913000,
4096,1584,913500,
4096,1531.06,914000,
4096,1520,914501,
4096,1579.16,915000,
4096,1568,915501,
4096,1523.05,916000,
4096,1560,916501,
4096,1579.16,917000,
4096,1539.08,917500,
4096,1544,918000,
4096,1587.17,918500,
4096,1560,919001,
4096,1539.08,919500,
4096,1563.13,920000,
4096,1576,920500,
4096,1531.06,921000,
4096,1560,921500,
4096,1579.16,922000,
4096,1544,922500,
4096,1531.06,923000,
4096,1584,923501,
4096,1555.11,924000,
4096,1531.06,924500,
4096,1560,925000,
4096,1579.16,925500,
4096,1528,926000,
4096,1531.06,926500,
4096,1576,927000,
4096,1555.11,927500,
4096,1528,928000,
4096,1571.14,928500,
4096,1560,929000,
4096,1515.03,929500,
4096,1568,930000,
4096,1576,930500,
4096,1536,931000,
4096,1547.09,931500,
4096,1592,932001,
4096,1555.11,932500,
4096,1531.06,933000,
4096,1560,933500,
4096,1571.14,934000,
4096,1536,934500,
4096,1555.11,935000,
4096,1576,935500,
4096,1544,936000,
4096,1515.03,936500,
4096,1576,937000,
4096,1544,937500,
4096,1507.01,938000,
4096,1568,938500,
4096,1571.14,939000,
4096,1536,939500,
4096,1552,940000,
4096,1587.17,940500,
4096,1544,941001,
4096,1539.08,941500,
4096,1584,942000,
4096,1555.11,942500,
4096,1520,943000,
4096,1579.16,943500,
4096,1568,944000,
4096,1520,944500,
4096,1547.09,945000,
4096,1568,945500,
4096,1544,946000,
4096,1531.06,946500,
4096,1576,947000,
4096,1563.13,947500,
4096,1520,948001,
4096,1563.13,948500,
4096,1571.14,949000,
4096,1536,949500,
4096,1536,950001,
4096,1587.17,950500,
4096,1531.06,951000,
4096,1536,951500,
4096,1579.16,952000,
4096,1568,952501,
4096,1531.06,953000,
4096,1563.13,953500,
4096,1584,954000,
4096,1539.08,954500,
4096,1536,955000,
4096,1579.16,955500,
4096,1552,956001,
4096,1523.05,956500,
4096,1571.14,957000,
4096,1584,957500,
4096,1531.06,958000,
4096,1552,958500,
4096,1576,959001,
4096,1523.05,959500,
4096,1520,960001,
4096,1587.17,960500,
4096,1560,961001,
4096,1531.06,961500,
4096,1563.13,962000,
4096,1584,962500,
4096,1528,963001,
4096,1555.11,963500,
4096,1579.16,964000,
4096,1552,964500,
4096,1539.08,965000,
4096,1592,965500,
4096,1563.13,966000,
4096,1520,966500,
4096,1547.09,967000,
4096,1576,967500,
4096,1528,968000,
4096,1531.06,968500,
4096,1584,969000,
4096,1544,969500,
4096,1523.05,970000,
4096,1568,970500,
4096,1571.14,971000,
4096,1536,971500,
4096,1547.09,972000,
4096,1584,972500,
4096,1547.09,973000,
4096,1536,973500,
4096,1579.16,974000,
4096,1560,974500,
4096,1528,975000,
4096,1563.13,975500,
4096,1576,976000,
4096,1520,976501,
4096,1563.13,977000,
4096,1563.13,977500,
4096,1552,978000,
4096,1531.06,978500,
4096,1576,979000,
4096,1563.13,979500,
4096,1520,980000,
4096,1563.13,980500,
4096,1576,981000,
4096,1536,981501,
4096,1539.08,982000,
4096,1571.14,982500,
4096,1544,983000,
4096,1539.08,983500,
4096,1576,984001,
4096,1587.17,984500,
4096,1515.03,985000,
4096,1560,985500,
4096,1595.19,986000,
4096,1536,986500,
4096,1539.08,987000,
4096,1592,987500,
4096,1571.14,988000,
4096,1520,988501,
4096,1563.13,989000,
4096,1563.13,989500,
4096,1520,990001,
4096,1547.09,990500,
4096,1579.16,991000,
4096,1544,991500,
4096,1531.06,992000,
4096,1584,992500,
4096,1555.11,993000,
4096,1515.03,993500,
4096,1560,994000,
4096,1587.17,994500,
4096,1536,995001,
4096,1547.09,995500,
4096,1595.19,996000,
4096,1544,996500,
4096,1531.06,997000,
4096,1584,997500,
4096,1555.11,998000,
4096,1520,998500,
4096,1571.14,999000,
4096,1576,999500,
4096,1539.08,1000000,
4096,1536,1000500,
4096,1579.16,1001000,
4096,1560,1001501,
4096,1523.05,1002000,
4096,1568,1002501,
4096,1563.13,1003000,
4096,1528,1003500,
4096,1555.11,1004000,
4096,1584,1004500,
4096,1515.03,1005000,
4096,1528,1005500,
4096,1587.17,1006000,
4096,1568,1006500,
4096,1531.06,1007000,
4096,1584,1007501,
4096,1579.16,1008000,
4096,1531.06,1008500,
4096,1552,1009000,
4096,1587.17,1009500,
4096,1552,1010000,
4096,1539.08,1010500,
4096,1576,1011001,
4096,1547.09,1011500,
4096,1512,1012000,
4096,1555.11,1012500,
4096,1576,1013000,
4096,1531.06,1013500,
4096,1528,1014000,
4096,1587.17,1014500,
4096,1547.09,1015000,
4096,1528,1015500,
4096,1576,1016000,
4096,1555.11,1016500,
4096,1520,1017000,
4096,1568,1017500,
4096,1595.19,1018000,
4096,1544,1018500,
4096,1547.09,1019000,
4096,1568,1019500,
4096,1563.13,1020000,
4096,1512,1020500,
4096,1571.14,1021000,
4096,1576,1021500,
4096,1515.03,1022000,
4096,1560,1022500,
4096,1587.17,1023000,
4096,1536,1023501,
4096,1531.06,1024000,
4096,1579.16,1024500,
4096,1560,1025000,
4096,1515.03,1025500,
4096,1568,1026001,
4096,1579.16,1026500,
4096,1531.06,1027000,
4096,1520,1027500,
4096,1587.17,1028000,
4096,1544,1028500,
4096,1531.06,1029000,
4096,1592,1029501,
4096,1563.13,1030000,
4096,1528,1030501,
4096,1571.14,1031000,
4096,1584,1031500,
4096,1536,1032001,
4096,1547.09,1032500,
4096,1579.16,1033000,
4096,1536,1033500,
4096,1499,1034000,
4096,1584,1034500,
4096,1560,1035001,
4096,1515.03,1035500,
4096,1568,1036001,
4096,1579.16,1036500,
4096,1539.08,1037000,
4096,1536,1037500,
4096,1579.16,1038000,
4096,1552,1038500,
4096,1523.05,1039000,
4096,1576,1039501,
4096,1579.16,1040000,
4096,1528,1040501,
4096,1563.13,1041000,
4096,1587.17,1041500,
4096,1536,1042000,
4096,1531.06,1042500,
4096,1592,1043000,
4096,1555.11,1043500,
4096,1520,1044001,
4096,1563.13,1044500,
4096,1579.16,1045000,
4096,1528,1045500,
4096,1539.08,1046000,
4096,1576,1046500,
4096,1555.11,1047000,
4096,1520,1047500,
4096,1571.14,1048000,
4096,1584,1048500,
4096,1528,1049001,
4096,1555.11,1049500,
4096,1584,1050000,
4096,1515.03,1050500,
4096,1544,1051000,
4096,1592,1051500,
4096,1571.14,1052000,
4096,1528,1052500,
4096,1579.16,1053000,
4096,1584,1053500,
4096,1536,1054000,
4096,1555.11,1054500,
4096,1584,1055000,
4096,1536,1055500,
4096,1523.05,1056000,
4096,1587.17,1056500,
4096,1560,1057000,
4096,1515.03,1057500,
4096,1568,1058000,
4096,1579.16,1058500,
4096,1520,1059000,
4096,1539.08,1059500,
4096,1592,1060000,
4096,1555.11,1060500,
4096,1528,1061000,
4096,1587.17,1061500,
4096,1568,1062000,
4096,1531.06,1062500,
4096,1576,1063000,
4096,1587.17,1063500,
4096,1552,1064000,
4096,1536,1064500,
4096,1563.13,1065000,
4096,1579.16,1065500,
4096,1496,1066000,
4096,1563.13,1066500,
4096,1568,1067000,
4096,1523.05,1067500,
4096,1544,1068000,
4096,1584,1068500,
4096,1539.08,1069000,
4096,1536,1069500,
4096,1571.14,1070000,
4096,1568,1070500,
4096,1531.06,1071000,
4096,1563.13,1071500,
4096,1584,1072000,
4096,1539.08,1072500,
4096,1547.09,1073000,
4096,1584,1073500,
4096,1555.11,1074000,
4096,1544,1074501,
4096,1571.14,1075000,
4096,1576,1075501,
4096,1531.06,1076000,
4096,1560,1076501,
4096,1587.17,1077000,
4096,1523.05,1077500,
4096,1536,1078001,
4096,1587.17,1078500,
4096,1555.11,1079000,
4096,1496,1079500,
4096,1571.14,1080000,
4096,1576,1080501,
4096,1515.03,1081000,
4096,1552,1081500,
4096,1587.17,1082000,
4096,1539.08,1082500,
4096,1536,1083000,
4096,1579.16,1083500,
4096,1576,1084001,
4096,1523.05,1084500,
4096,1579.16,1085000,
4096,1584,1085501,
4096,1539.08,1086000,
4096,1547.09,1086500,
4096,1584,1087000,
4096,1544,1087500,
4096,1507.01,1088000,
4096,1584,1088501,
4096,1555.11,1089000,
4096,1523.05,1089500,
4096,1560,1090001,
4096,1579.16,1090500,
4096,1536,1091001,
4096,1523.05,1091500,
4096,1579.16,1092000,
4096,1568,1092500,
4096,1515.03,1093000,
4096,1576,1093501,
4096,1571.14,1094000,
4096,1523.05,1094500,
4096,1568,1095000,
4096,1587.17,1095500,
4096,1520,1096000,
4096,1544,1096500,
4096,1587.17,1097000,
4096,1568,1097500,
4096,1528,1098001,
4096,1563.13,1098500,
4096,1592,1099000,
4096,1512,1099501,
4096,1539.08,1100000,
4096,1571.14,1100500,
4096,1544,1101000,
4096,1490.98,1101500,
4096,1592,1102000,
4096,1555.11,1102500,
4096,1512,1103001,
4096,1563.13,1103500,
4096,1576,1104000,
4096,1523.05,1104500,
4096,1544,1105001,
4096,1587.17,1105500,
4096,1555.11,1106000,
4096,1536,1106500,
4096,1587.17,1107000,
4096,1568,1107500,
4096,1528,1108001,
4096,1563.13,1108500,
4096,1592,1109001,
4096,1539.08,1109500,
4096,1531.06,1110000,
4096,1576,1110500,
4096,1547.09,1111000,
4096,1512,1111501,
4096,1563.13,1112000,
4096,1576,1112501,
4096,1523.05,1113000,
4096,1555.11,1113500,
4096,1576,1114000,
4096,1539.08,1114500,
4096,1528,1115000,
4096,1584,1115501,
4096,1563.13,1116000,
4096,1531.06,1116500,
4096,1576,1117000,
4096,1579.16,1117500,
4096,1536,1118000,
4096,1547.09,1118500,
4096,1584,1119000,
4096,1547.09,1119500,
4096,1528,1120000,
4096,1592,1120500,
4096,1571.14,1121000,
4096,1512,1121500,
4096,1560,1122000,
4096,1571.14,1122500,
4096,1528,1123000,
4096,1528,1123500,
4096,1587.17,1124000,
4096,1563.13,1124500,
4096,1496,1125000,
4096,1587.17,1125500,
4096,1568,1126000,
4096,1499,1126500,
4096,1568,1127000,
4096,1563.13,1127500,
4096,1560,1128000,
4096,1552,1128501,
4096,1587.17,1129000,
4096,1560,1129500,
4096,1523.05,1130000,
4096,1584,1130501,
4096,1579.16,1131000,
4096,1523.05,1131500,
4096,1552,1132000,
4096,1587.17,1132500,
4096,1536,1133000,
4096,1515.03,1133500,
4096,1584,1134000,
4096,1555.11,1134500,
4096,1531.06,1135000,
4096,1552,1135500,
4096,1579.16,1136000,
4096,1528,1136500,
4096,1547.09,1137000,
4096,1584,1137500,
4096,1555.11,1138000,
4096,1520,1138501,
4096,1587.17,1139000,
4096,1571.14,1139500,
4096,1528,1140000,
4096,1571.14,1140500,
4096,1584,1141000,
4096,1523.05,1141500,
4096,1544,1142000,
4096,1595.19,1142500,
4096,1560,1143001,
4096,1523.05,1143500,
4096,1563.13,1144000,
4096,1576,1144500,
4096,1515.03,1145000,
4096,1552,1145500,
4096,1579.16,1146000,
4096,1528,1146500,
4096,1515.03,1147000,
4096,1592,1147500,
4096,1547.09,1148000,
4096,1496,1148500,
4096,1571.14,1149000,
4096,1568,1149501,
4096,1531.06,1150000,
4096,1568,1150501,
4096,1587.17,1151000,
4096,1544,1151500,
4096,1539.08,1152000,
4096,1584,1152500,
4096,1568,1153000,
4096,1531.06,1153500,
4096,1552,1154000,
4096,1576,1154500,
4096,1531.06,1155000,
